,epoch,loss,time
886,887,1.4413642883300781,1610
887,888,1.4578421115875244,1610
888,889,1.4306217432022095,1610
889,890,1.4456440210342407,1610
890,891,1.436556339263916,1610
891,892,1.4321802854537964,1610
892,893,1.4323092699050903,1610
893,894,1.445210337638855,1610
894,895,1.409595251083374,1610
895,896,1.4643951654434204,1610
896,897,1.4628726243972778,1610
897,898,1.4544440507888794,1610
898,899,1.4584462642669678,1610
899,900,1.436628818511963,1610
900,901,1.4417730569839478,1610
901,902,1.4432603120803833,1610
902,903,1.4133038520812988,1610
903,904,1.4566019773483276,1610
904,905,1.4263954162597656,1610
905,906,1.4210556745529175,1610
906,907,1.4368489980697632,1610
907,908,1.474891185760498,1610
908,909,1.4423128366470337,1610
909,910,1.4317330121994019,1610
910,911,1.4455034732818604,1610
911,912,1.4637393951416016,1610
912,913,1.4141496419906616,1610
913,914,1.4347195625305176,1610
914,915,1.427298903465271,1610
915,916,1.4115782976150513,1610
916,917,1.4351335763931274,1610
917,918,1.446743130683899,1610
918,919,1.4286386966705322,1610
919,920,1.436598300933838,1610
920,921,1.43876314163208,1610
921,922,1.4116581678390503,1610
922,923,1.446049451828003,1610
923,924,1.419792890548706,1610
924,925,1.424380898475647,1610
925,926,1.4425684213638306,1610
926,927,1.424695372581482,1610
927,928,1.4251296520233154,1610
928,929,1.4265356063842773,1610
929,930,1.4193955659866333,1610
930,931,1.4342652559280396,1610
931,932,1.410521149635315,1610
932,933,1.4483643770217896,1610
933,934,1.42623770236969,1610
934,935,1.434694528579712,1610
935,936,1.4194256067276,1610
936,937,1.427528977394104,1610
937,938,1.4303520917892456,1610
938,939,1.4294817447662354,1610
939,940,1.4317454099655151,1610
940,941,1.4544938802719116,1610
941,942,1.4339191913604736,1610
942,943,1.4383326768875122,1610
943,944,1.4431077241897583,1610
944,945,1.4654666185379028,1610
945,946,1.4428174495697021,1610
946,947,1.4162554740905762,1610
947,948,1.4489774703979492,1610
948,949,1.413631558418274,1610
949,950,1.4589260816574097,1610
950,951,1.4407813549041748,1610
951,952,1.4333724975585938,1610
952,953,1.431938648223877,1610
953,954,1.4373804330825806,1610
954,955,1.427398920059204,1610
955,956,1.453551173210144,1610
956,957,1.4219506978988647,1610
957,958,1.4304994344711304,1610
958,959,1.4516217708587646,1610
959,960,1.4224157333374023,1610
960,961,1.4222365617752075,1610
961,962,1.4393198490142822,1610
962,963,1.4466959238052368,1610
963,964,1.4361608028411865,1610
964,965,1.4335100650787354,1610
965,966,1.4425324201583862,1610
966,967,1.4457834959030151,1610
967,968,1.4279226064682007,1610
968,969,1.4350746870040894,1610
969,970,1.423079490661621,1610
970,971,1.4543592929840088,1610
971,972,1.4411367177963257,1610
972,973,1.4212151765823364,1610
973,974,1.4200141429901123,1610
974,975,1.4447227716445923,1610
975,976,1.4222924709320068,1610
976,977,1.415373682975769,1610
977,978,1.4308847188949585,1610
978,979,1.4173448085784912,1610
979,980,1.41165030002594,1610
980,981,1.4231681823730469,1610
981,982,1.4309748411178589,1610
982,983,1.4210224151611328,1610
983,984,1.4452091455459595,1610
984,985,1.430808186531067,1610
985,986,1.4076529741287231,1610
986,987,1.4133011102676392,1610
987,988,1.441204309463501,1610
988,989,1.40492844581604,1610
989,990,1.428432583808899,1610
990,991,1.4332308769226074,1610
991,992,1.4276490211486816,1610
992,993,1.4348400831222534,1610
993,994,1.4187819957733154,1610
994,995,1.423883318901062,1610
995,996,1.4222360849380493,1610
996,997,1.4432413578033447,1610
997,998,1.4007244110107422,1610
998,999,1.398337960243225,1610
999,1000,1.432600498199463,1610
