,epoch,loss,time
886,887,1.5633169412612915,1401
887,888,1.5582542419433594,1401
888,889,1.5592187643051147,1401
889,890,1.5625358819961548,1401
890,891,1.563403606414795,1401
891,892,1.566873550415039,1401
892,893,1.559895396232605,1401
893,894,1.5680105686187744,1401
894,895,1.5657086372375488,1401
895,896,1.5563163757324219,1401
896,897,1.5827914476394653,1401
897,898,1.5606712102890015,1401
898,899,1.5624891519546509,1401
899,900,1.579955816268921,1401
900,901,1.5392658710479736,1401
901,902,1.5563857555389404,1401
902,903,1.5610853433609009,1401
903,904,1.561480164527893,1401
904,905,1.5658063888549805,1401
905,906,1.5511457920074463,1401
906,907,1.563927173614502,1401
907,908,1.5365376472473145,1401
908,909,1.5560981035232544,1401
909,910,1.5865638256072998,1401
910,911,1.5423420667648315,1401
911,912,1.547839641571045,1401
912,913,1.5562984943389893,1401
913,914,1.5570733547210693,1401
914,915,1.5691276788711548,1401
915,916,1.5793310403823853,1401
916,917,1.5379117727279663,1401
917,918,1.5562150478363037,1401
918,919,1.5822951793670654,1401
919,920,1.5613250732421875,1401
920,921,1.5738139152526855,1401
921,922,1.5607049465179443,1401
922,923,1.5509247779846191,1401
923,924,1.561348557472229,1401
924,925,1.5586916208267212,1401
925,926,1.5754786729812622,1401
926,927,1.5569920539855957,1401
927,928,1.5851664543151855,1401
928,929,1.5759708881378174,1401
929,930,1.555784821510315,1401
930,931,1.588449478149414,1401
931,932,1.550930142402649,1401
932,933,1.5530989170074463,1401
933,934,1.5306036472320557,1401
934,935,1.5573221445083618,1401
935,936,1.5543789863586426,1401
936,937,1.567273736000061,1401
937,938,1.5386343002319336,1401
938,939,1.5385682582855225,1401
939,940,1.5577468872070312,1401
940,941,1.54583740234375,1401
941,942,1.5627049207687378,1401
942,943,1.5494593381881714,1401
943,944,1.5639759302139282,1401
944,945,1.5688703060150146,1401
945,946,1.5511066913604736,1401
946,947,1.5480691194534302,1401
947,948,1.5491433143615723,1401
948,949,1.5687825679779053,1401
949,950,1.5469781160354614,1401
950,951,1.563122272491455,1401
951,952,1.5678101778030396,1401
952,953,1.577412486076355,1401
953,954,1.5737431049346924,1401
954,955,1.562529444694519,1401
955,956,1.5242376327514648,1401
956,957,1.564967155456543,1401
957,958,1.559731364250183,1401
958,959,1.582559585571289,1401
959,960,1.5347133874893188,1401
960,961,1.5319734811782837,1401
961,962,1.5602877140045166,1401
962,963,1.543996810913086,1401
963,964,1.5359605550765991,1401
964,965,1.5682835578918457,1401
965,966,1.543587327003479,1401
966,967,1.5529711246490479,1401
967,968,1.5622782707214355,1401
968,969,1.571747899055481,1401
969,970,1.5636506080627441,1401
970,971,1.5602543354034424,1401
971,972,1.5526113510131836,1401
972,973,1.5698591470718384,1401
973,974,1.552107810974121,1401
974,975,1.5520833730697632,1401
975,976,1.5655714273452759,1401
976,977,1.5562293529510498,1401
977,978,1.554321527481079,1401
978,979,1.5241166353225708,1401
979,980,1.5603529214859009,1401
980,981,1.5627923011779785,1401
981,982,1.5477017164230347,1401
982,983,1.544234275817871,1401
983,984,1.5419679880142212,1401
984,985,1.5504837036132812,1401
985,986,1.546898365020752,1401
986,987,1.5636258125305176,1401
987,988,1.5765479803085327,1401
988,989,1.5608114004135132,1401
989,990,1.5604337453842163,1401
990,991,1.5598527193069458,1401
991,992,1.540034294128418,1401
992,993,1.5582919120788574,1401
993,994,1.548973798751831,1401
994,995,1.5565134286880493,1401
995,996,1.5847265720367432,1401
996,997,1.572329044342041,1401
997,998,1.5512815713882446,1401
998,999,1.536300778388977,1401
999,1000,1.5548341274261475,1401
