,epoch,loss,time
889,890,1.4384924173355103,2215
890,891,1.4443877935409546,2215
891,892,1.4807183742523193,2215
892,893,1.4271001815795898,2215
893,894,1.440634846687317,2215
894,895,1.4578219652175903,2215
895,896,1.4151397943496704,2215
896,897,1.4106744527816772,2215
897,898,1.4274156093597412,2215
898,899,1.3997976779937744,2215
899,900,1.4354139566421509,2215
900,901,1.421932339668274,2215
901,902,1.4319214820861816,2215
902,903,1.4503307342529297,2215
903,904,1.46072256565094,2215
904,905,1.443414330482483,2215
905,906,1.4538766145706177,2215
906,907,1.424277901649475,2215
907,908,1.4341340065002441,2215
908,909,1.4374144077301025,2215
909,910,1.428833246231079,2215
910,911,1.4389710426330566,2215
911,912,1.4454402923583984,2215
912,913,1.4454985857009888,2215
913,914,1.4384617805480957,2215
914,915,1.4161633253097534,2215
915,916,1.4382473230361938,2215
916,917,1.4375972747802734,2215
917,918,1.4474775791168213,2215
918,919,1.4401098489761353,2215
919,920,1.421582579612732,2215
920,921,1.4505637884140015,2215
921,922,1.4426933526992798,2215
922,923,1.4236210584640503,2215
923,924,1.422755241394043,2215
924,925,1.417657494544983,2215
925,926,1.4561736583709717,2215
926,927,1.4264397621154785,2215
927,928,1.4337571859359741,2215
928,929,1.4182578325271606,2215
929,930,1.419659972190857,2215
930,931,1.426718831062317,2215
931,932,1.4430724382400513,2215
932,933,1.4423006772994995,2215
933,934,1.4158811569213867,2215
934,935,1.4606776237487793,2215
935,936,1.4304325580596924,2215
936,937,1.4347577095031738,2215
937,938,1.420485019683838,2215
938,939,1.4428108930587769,2215
939,940,1.451196551322937,2215
940,941,1.4352182149887085,2215
941,942,1.4232441186904907,2215
942,943,1.4342797994613647,2215
943,944,1.4344249963760376,2215
944,945,1.4452091455459595,2215
945,946,1.423588514328003,2215
946,947,1.4504320621490479,2215
947,948,1.4190528392791748,2215
948,949,1.4242074489593506,2215
949,950,1.418602705001831,2215
950,951,1.4164379835128784,2215
951,952,1.4315433502197266,2215
952,953,1.4190751314163208,2215
953,954,1.4296598434448242,2215
954,955,1.427237868309021,2215
955,956,1.4361711740493774,2215
956,957,1.4205372333526611,2215
957,958,1.4353379011154175,2215
958,959,1.4428536891937256,2215
959,960,1.4418803453445435,2215
960,961,1.4200009107589722,2215
961,962,1.429496169090271,2215
962,963,1.4361470937728882,2215
963,964,1.402315378189087,2215
964,965,1.440329670906067,2215
965,966,1.4362951517105103,2215
966,967,1.414331078529358,2215
967,968,1.429446816444397,2215
968,969,1.4194146394729614,2215
969,970,1.3944480419158936,2215
970,971,1.4445991516113281,2215
971,972,1.4238646030426025,2215
972,973,1.424609661102295,2215
973,974,1.4205187559127808,2215
974,975,1.4477577209472656,2215
975,976,1.4557584524154663,2215
976,977,1.406680703163147,2215
977,978,1.3996447324752808,2215
978,979,1.4005662202835083,2215
979,980,1.4282515048980713,2215
980,981,1.4508750438690186,2215
981,982,1.4186527729034424,2215
982,983,1.4283722639083862,2215
983,984,1.4585589170455933,2215
984,985,1.4111928939819336,2215
985,986,1.4206619262695312,2215
986,987,1.4075970649719238,2215
987,988,1.436949610710144,2215
988,989,1.414976954460144,2215
989,990,1.4141379594802856,2215
990,991,1.4142462015151978,2215
991,992,1.4131025075912476,2215
992,993,1.4118582010269165,2215
993,994,1.4200092554092407,2215
994,995,1.4371377229690552,2215
995,996,1.4348076581954956,2215
996,997,1.4000262022018433,2215
997,998,1.4266096353530884,2215
998,999,1.4286967515945435,2215
999,1000,1.4273641109466553,2215
