,epoch,loss,time
887,888,1.458598017692566,1596
888,889,1.45264732837677,1596
889,890,1.4356882572174072,1596
890,891,1.4215420484542847,1596
891,892,1.4191381931304932,1596
892,893,1.4323457479476929,1596
893,894,1.4439818859100342,1596
894,895,1.4478975534439087,1596
895,896,1.4739898443222046,1596
896,897,1.4386184215545654,1596
897,898,1.3950358629226685,1596
898,899,1.4229267835617065,1596
899,900,1.4525225162506104,1596
900,901,1.4421206712722778,1596
901,902,1.4391967058181763,1596
902,903,1.438658356666565,1596
903,904,1.4473830461502075,1596
904,905,1.4349170923233032,1596
905,906,1.454213261604309,1596
906,907,1.447375774383545,1596
907,908,1.4630383253097534,1596
908,909,1.428577184677124,1596
909,910,1.4594069719314575,1596
910,911,1.4345922470092773,1596
911,912,1.4240548610687256,1596
912,913,1.4212934970855713,1596
913,914,1.4349465370178223,1596
914,915,1.4240447282791138,1596
915,916,1.4270488023757935,1596
916,917,1.4281713962554932,1596
917,918,1.4182370901107788,1596
918,919,1.4269540309906006,1596
919,920,1.4404641389846802,1596
920,921,1.4228558540344238,1596
921,922,1.4488816261291504,1596
922,923,1.4242169857025146,1596
923,924,1.4261354207992554,1596
924,925,1.465401530265808,1596
925,926,1.4062228202819824,1596
926,927,1.4435492753982544,1596
927,928,1.4187427759170532,1596
928,929,1.4132283926010132,1596
929,930,1.4093655347824097,1596
930,931,1.4109591245651245,1596
931,932,1.4149096012115479,1596
932,933,1.4679090976715088,1596
933,934,1.4233404397964478,1596
934,935,1.3999966382980347,1596
935,936,1.4376685619354248,1596
936,937,1.4020309448242188,1596
937,938,1.4313806295394897,1596
938,939,1.4340561628341675,1596
939,940,1.4079080820083618,1596
940,941,1.440448522567749,1596
941,942,1.4029990434646606,1596
942,943,1.4095650911331177,1596
943,944,1.4239542484283447,1596
944,945,1.4346059560775757,1596
945,946,1.400427222251892,1596
946,947,1.4186159372329712,1596
947,948,1.4157286882400513,1596
948,949,1.433820128440857,1596
949,950,1.4230000972747803,1596
950,951,1.421329140663147,1596
951,952,1.4255720376968384,1596
952,953,1.4045761823654175,1596
953,954,1.4289556741714478,1596
954,955,1.4095205068588257,1596
955,956,1.4222692251205444,1596
956,957,1.439623236656189,1596
957,958,1.4118059873580933,1596
958,959,1.4153454303741455,1596
959,960,1.4186190366744995,1596
960,961,1.4465361833572388,1596
961,962,1.4374173879623413,1596
962,963,1.4402285814285278,1596
963,964,1.4377416372299194,1596
964,965,1.4450656175613403,1596
965,966,1.4216798543930054,1596
966,967,1.4018059968948364,1596
967,968,1.4468485116958618,1596
968,969,1.4271270036697388,1596
969,970,1.4412124156951904,1596
970,971,1.4171295166015625,1596
971,972,1.4252411127090454,1596
972,973,1.4130958318710327,1596
973,974,1.383154273033142,1596
974,975,1.4276269674301147,1596
975,976,1.4262033700942993,1596
976,977,1.4026107788085938,1596
977,978,1.4348191022872925,1596
978,979,1.4371354579925537,1596
979,980,1.4299465417861938,1596
980,981,1.4286826848983765,1596
981,982,1.434188961982727,1596
982,983,1.4298319816589355,1596
983,984,1.4168543815612793,1596
984,985,1.4233036041259766,1596
985,986,1.4289464950561523,1596
986,987,1.434838056564331,1596
987,988,1.4275203943252563,1596
988,989,1.442992925643921,1596
989,990,1.4090648889541626,1596
990,991,1.4528231620788574,1596
991,992,1.420570969581604,1596
992,993,1.427060842514038,1596
993,994,1.4151585102081299,1596
994,995,1.4071186780929565,1596
995,996,1.4126485586166382,1596
996,997,1.434867024421692,1596
997,998,1.41989266872406,1596
998,999,1.4252684116363525,1596
999,1000,1.4345738887786865,1596
