,epoch,loss,time
889,890,1.6505991220474243,1601
890,891,1.645094394683838,1601
891,892,1.6633623838424683,1601
892,893,1.6485933065414429,1601
893,894,1.6727172136306763,1601
894,895,1.6564745903015137,1601
895,896,1.6627427339553833,1601
896,897,1.6655430793762207,1601
897,898,1.6543614864349365,1601
898,899,1.6674402952194214,1601
899,900,1.6366889476776123,1601
900,901,1.6442723274230957,1601
901,902,1.664635181427002,1601
902,903,1.6501168012619019,1601
903,904,1.654209852218628,1601
904,905,1.682224988937378,1601
905,906,1.6657164096832275,1601
906,907,1.6387667655944824,1601
907,908,1.6539092063903809,1601
908,909,1.6618256568908691,1601
909,910,1.642619013786316,1601
910,911,1.651868224143982,1601
911,912,1.6746221780776978,1601
912,913,1.6724600791931152,1601
913,914,1.6449732780456543,1601
914,915,1.6740883588790894,1601
915,916,1.6521639823913574,1601
916,917,1.6438380479812622,1601
917,918,1.6287000179290771,1601
918,919,1.6364890336990356,1601
919,920,1.650805950164795,1601
920,921,1.6569777727127075,1601
921,922,1.651944875717163,1601
922,923,1.666831612586975,1601
923,924,1.6594233512878418,1601
924,925,1.6563971042633057,1601
925,926,1.6517102718353271,1601
926,927,1.6649366617202759,1601
927,928,1.6548517942428589,1601
928,929,1.642585277557373,1601
929,930,1.663076400756836,1601
930,931,1.6705940961837769,1601
931,932,1.6598714590072632,1601
932,933,1.6345385313034058,1601
933,934,1.6537810564041138,1601
934,935,1.6549437046051025,1601
935,936,1.6568728685379028,1601
936,937,1.6573511362075806,1601
937,938,1.651362419128418,1601
938,939,1.6741153001785278,1601
939,940,1.6429002285003662,1601
940,941,1.6574311256408691,1601
941,942,1.6681619882583618,1601
942,943,1.6505858898162842,1601
943,944,1.6480361223220825,1601
944,945,1.6568455696105957,1601
945,946,1.6549537181854248,1601
946,947,1.679017186164856,1601
947,948,1.6491453647613525,1601
948,949,1.65116286277771,1601
949,950,1.6382206678390503,1601
950,951,1.649275302886963,1601
951,952,1.6363672018051147,1601
952,953,1.649407148361206,1601
953,954,1.6624327898025513,1601
954,955,1.6456372737884521,1601
955,956,1.64201021194458,1601
956,957,1.6378614902496338,1601
957,958,1.6218253374099731,1601
958,959,1.6440136432647705,1601
959,960,1.6760311126708984,1601
960,961,1.6562438011169434,1601
961,962,1.6355215311050415,1601
962,963,1.651537537574768,1601
963,964,1.6475733518600464,1601
964,965,1.6519063711166382,1601
965,966,1.6509497165679932,1601
966,967,1.6471413373947144,1601
967,968,1.6764942407608032,1601
968,969,1.6276062726974487,1601
969,970,1.6542402505874634,1601
970,971,1.6499794721603394,1601
971,972,1.6533559560775757,1601
972,973,1.620469331741333,1601
973,974,1.6367673873901367,1601
974,975,1.6581825017929077,1601
975,976,1.6455755233764648,1601
976,977,1.6649774312973022,1601
977,978,1.6279997825622559,1601
978,979,1.6480354070663452,1601
979,980,1.641897201538086,1601
980,981,1.6533989906311035,1601
981,982,1.6467939615249634,1601
982,983,1.6559025049209595,1601
983,984,1.6638336181640625,1601
984,985,1.6666724681854248,1601
985,986,1.654192566871643,1601
986,987,1.6507023572921753,1601
987,988,1.6562355756759644,1601
988,989,1.6607928276062012,1601
989,990,1.6161985397338867,1601
990,991,1.6277391910552979,1601
991,992,1.6486279964447021,1601
992,993,1.6478958129882812,1601
993,994,1.6553126573562622,1601
994,995,1.644838809967041,1601
995,996,1.6463384628295898,1601
996,997,1.6460659503936768,1601
997,998,1.6423091888427734,1601
998,999,1.631597876548767,1601
999,1000,1.6259952783584595,1601
