,epoch,loss,time
899,900,1.9802829027175903,1704
900,901,1.978153944015503,1704
901,902,1.9770292043685913,1704
902,903,1.9796028137207031,1704
903,904,1.9665908813476562,1704
904,905,1.9764677286148071,1704
905,906,1.9738330841064453,1704
906,907,1.981788992881775,1704
907,908,1.9642060995101929,1704
908,909,1.9643957614898682,1704
909,910,1.9860161542892456,1704
910,911,1.984358310699463,1704
911,912,1.958277702331543,1704
912,913,1.9786237478256226,1704
913,914,1.955841302871704,1704
914,915,1.9782307147979736,1704
915,916,1.9553381204605103,1704
916,917,1.9930775165557861,1704
917,918,1.9765779972076416,1704
918,919,1.9771091938018799,1704
919,920,1.9597370624542236,1704
920,921,1.9719219207763672,1704
921,922,1.9661353826522827,1704
922,923,1.9828929901123047,1704
923,924,1.9514929056167603,1704
924,925,1.9713588953018188,1704
925,926,1.9551900625228882,1704
926,927,1.9616776704788208,1704
927,928,1.9520890712738037,1704
928,929,1.9571561813354492,1704
929,930,1.9710808992385864,1704
930,931,1.9515093564987183,1704
931,932,1.9369277954101562,1704
932,933,1.9639745950698853,1704
933,934,1.9572407007217407,1704
934,935,1.9809823036193848,1704
935,936,1.9674475193023682,1704
936,937,1.9478265047073364,1704
937,938,1.9817557334899902,1704
938,939,1.965930700302124,1704
939,940,1.9783501625061035,1704
940,941,1.9621961116790771,1704
941,942,1.9599854946136475,1704
942,943,1.945059061050415,1704
943,944,1.9772323369979858,1704
944,945,1.9535959959030151,1704
945,946,1.9386119842529297,1704
946,947,1.9516962766647339,1704
947,948,1.966366171836853,1704
948,949,1.9748259782791138,1704
949,950,1.9607843160629272,1704
950,951,1.9782764911651611,1704
951,952,1.9495168924331665,1704
952,953,1.9455677270889282,1704
953,954,1.9508936405181885,1704
954,955,1.9570454359054565,1704
955,956,1.9587081670761108,1704
956,957,1.9521702527999878,1704
957,958,1.9601175785064697,1704
958,959,1.933975338935852,1704
959,960,1.9820585250854492,1704
960,961,1.9463460445404053,1704
961,962,1.9512250423431396,1704
962,963,1.9701625108718872,1704
963,964,1.960589051246643,1704
964,965,1.9505095481872559,1704
965,966,1.952821135520935,1704
966,967,1.931088924407959,1704
967,968,1.9429601430892944,1704
968,969,1.9481089115142822,1704
969,970,1.9320738315582275,1704
970,971,1.9615682363510132,1704
971,972,1.9406887292861938,1704
972,973,1.9514847993850708,1704
973,974,1.9355731010437012,1704
974,975,1.9506863355636597,1704
975,976,1.9631524085998535,1704
976,977,1.9351606369018555,1704
977,978,1.9583182334899902,1704
978,979,1.9631257057189941,1704
979,980,1.9586290121078491,1704
980,981,1.9592519998550415,1704
981,982,1.930207371711731,1704
982,983,1.931673526763916,1704
983,984,1.954642415046692,1704
984,985,1.9408372640609741,1704
985,986,1.936767339706421,1704
986,987,1.933714509010315,1704
987,988,1.9553300142288208,1704
988,989,1.9536805152893066,1704
989,990,1.927833914756775,1704
990,991,1.9453784227371216,1704
991,992,1.9615017175674438,1704
992,993,1.9356082677841187,1704
993,994,1.9456136226654053,1704
994,995,1.9423274993896484,1704
995,996,1.944993257522583,1704
996,997,1.936676025390625,1704
997,998,1.9433457851409912,1704
998,999,1.9469140768051147,1704
999,1000,1.9618821144104004,1704
