,epoch,loss,time
898,899,2.7724251747131348,1699
899,900,2.749717950820923,1699
900,901,2.762896776199341,1699
901,902,2.7480876445770264,1699
902,903,2.7501070499420166,1699
903,904,2.7378625869750977,1699
904,905,2.7472119331359863,1699
905,906,2.7438442707061768,1699
906,907,2.7365245819091797,1699
907,908,2.738196849822998,1699
908,909,2.7364602088928223,1699
909,910,2.742205858230591,1699
910,911,2.7394778728485107,1699
911,912,2.7428228855133057,1699
912,913,2.7405717372894287,1699
913,914,2.738201856613159,1699
914,915,2.7331624031066895,1699
915,916,2.7207162380218506,1699
916,917,2.720269203186035,1699
917,918,2.725196361541748,1699
918,919,2.727693796157837,1699
919,920,2.7268588542938232,1699
920,921,2.7200124263763428,1699
921,922,2.7128779888153076,1699
922,923,2.7156548500061035,1699
923,924,2.7055041790008545,1699
924,925,2.704793930053711,1699
925,926,2.703967809677124,1699
926,927,2.71097993850708,1699
927,928,2.706085205078125,1699
928,929,2.703070878982544,1699
929,930,2.6962599754333496,1699
930,931,2.695624589920044,1699
931,932,2.6959228515625,1699
932,933,2.693138360977173,1699
933,934,2.683680295944214,1699
934,935,2.6803176403045654,1699
935,936,2.6659905910491943,1699
936,937,2.6698412895202637,1699
937,938,2.6645877361297607,1699
938,939,2.681088447570801,1699
939,940,2.660433530807495,1699
940,941,2.6566665172576904,1699
941,942,2.650195837020874,1699
942,943,2.6648988723754883,1699
943,944,2.6555871963500977,1699
944,945,2.6574690341949463,1699
945,946,2.6234889030456543,1699
946,947,2.6461939811706543,1699
947,948,2.651200771331787,1699
948,949,2.6381258964538574,1699
949,950,2.6504504680633545,1699
950,951,2.634874105453491,1699
951,952,2.626453161239624,1699
952,953,2.633897066116333,1699
953,954,2.6260600090026855,1699
954,955,2.6204137802124023,1699
955,956,2.6269991397857666,1699
956,957,2.6161818504333496,1699
957,958,2.6184298992156982,1699
958,959,2.6216447353363037,1699
959,960,2.6165215969085693,1699
960,961,2.6123812198638916,1699
961,962,2.6050751209259033,1699
962,963,2.59920334815979,1699
963,964,2.599398374557495,1699
964,965,2.6144466400146484,1699
965,966,2.5999748706817627,1699
966,967,2.6141555309295654,1699
967,968,2.6015841960906982,1699
968,969,2.6135048866271973,1699
969,970,2.5858864784240723,1699
970,971,2.575068235397339,1699
971,972,2.5831334590911865,1699
972,973,2.5716705322265625,1699
973,974,2.5819413661956787,1699
974,975,2.5761702060699463,1699
975,976,2.581404447555542,1699
976,977,2.570680856704712,1699
977,978,2.5864901542663574,1699
978,979,2.5818450450897217,1699
979,980,2.569232702255249,1699
980,981,2.587087631225586,1699
981,982,2.5870115756988525,1699
982,983,2.56605863571167,1699
983,984,2.583526849746704,1699
984,985,2.5726866722106934,1699
985,986,2.5780816078186035,1699
986,987,2.5604336261749268,1699
987,988,2.559372901916504,1699
988,989,2.5523507595062256,1699
989,990,2.5681793689727783,1699
990,991,2.5741350650787354,1699
991,992,2.5438973903656006,1699
992,993,2.547614574432373,1699
993,994,2.5562360286712646,1699
994,995,2.561680316925049,1699
995,996,2.5570006370544434,1699
996,997,2.545380115509033,1699
997,998,2.558196544647217,1699
998,999,2.550443172454834,1699
999,1000,2.5403926372528076,1699
