,epoch,loss,time
887,888,1.2511281967163086,1707
888,889,1.2941203117370605,1707
889,890,1.2769854068756104,1707
890,891,1.2898017168045044,1707
891,892,1.2889840602874756,1707
892,893,1.2496259212493896,1707
893,894,1.285358190536499,1707
894,895,1.2721511125564575,1707
895,896,1.269876480102539,1707
896,897,1.244277000427246,1707
897,898,1.2753244638442993,1707
898,899,1.288014531135559,1707
899,900,1.2790008783340454,1707
900,901,1.2991795539855957,1707
901,902,1.2904349565505981,1707
902,903,1.2584697008132935,1707
903,904,1.2486152648925781,1707
904,905,1.2672291994094849,1707
905,906,1.293768286705017,1707
906,907,1.28611421585083,1707
907,908,1.3045411109924316,1707
908,909,1.2626012563705444,1707
909,910,1.255246877670288,1707
910,911,1.285024881362915,1707
911,912,1.261068344116211,1707
912,913,1.2641586065292358,1707
913,914,1.253942847251892,1707
914,915,1.2470176219940186,1707
915,916,1.2921230792999268,1707
916,917,1.255332350730896,1707
917,918,1.2887465953826904,1707
918,919,1.2680844068527222,1707
919,920,1.251358985900879,1707
920,921,1.2803988456726074,1707
921,922,1.2492672204971313,1707
922,923,1.2711639404296875,1707
923,924,1.2513388395309448,1707
924,925,1.2815275192260742,1707
925,926,1.2589613199234009,1707
926,927,1.2730286121368408,1707
927,928,1.2989330291748047,1707
928,929,1.253720998764038,1707
929,930,1.2602908611297607,1707
930,931,1.3008629083633423,1707
931,932,1.2658230066299438,1707
932,933,1.2438561916351318,1707
933,934,1.2627900838851929,1707
934,935,1.2731109857559204,1707
935,936,1.2747786045074463,1707
936,937,1.2299718856811523,1707
937,938,1.2530035972595215,1707
938,939,1.2506468296051025,1707
939,940,1.2651664018630981,1707
940,941,1.2717465162277222,1707
941,942,1.2490371465682983,1707
942,943,1.2945773601531982,1707
943,944,1.2642710208892822,1707
944,945,1.2556406259536743,1707
945,946,1.2783554792404175,1707
946,947,1.2392247915267944,1707
947,948,1.2587859630584717,1707
948,949,1.280043363571167,1707
949,950,1.282815933227539,1707
950,951,1.2675257921218872,1707
951,952,1.2559685707092285,1707
952,953,1.236141562461853,1707
953,954,1.250796914100647,1707
954,955,1.3042411804199219,1707
955,956,1.2578057050704956,1707
956,957,1.2362812757492065,1707
957,958,1.2768359184265137,1707
958,959,1.2660034894943237,1707
959,960,1.2541615962982178,1707
960,961,1.2683627605438232,1707
961,962,1.264938235282898,1707
962,963,1.2577879428863525,1707
963,964,1.2581946849822998,1707
964,965,1.2721890211105347,1707
965,966,1.2500211000442505,1707
966,967,1.247384786605835,1707
967,968,1.272717833518982,1707
968,969,1.2570571899414062,1707
969,970,1.275505542755127,1707
970,971,1.2586336135864258,1707
971,972,1.268720269203186,1707
972,973,1.2731776237487793,1707
973,974,1.250449299812317,1707
974,975,1.259900450706482,1707
975,976,1.2654579877853394,1707
976,977,1.277904987335205,1707
977,978,1.2403652667999268,1707
978,979,1.28081476688385,1707
979,980,1.2554348707199097,1707
980,981,1.2949110269546509,1707
981,982,1.260247826576233,1707
982,983,1.2397454977035522,1707
983,984,1.2551167011260986,1707
984,985,1.2666347026824951,1707
985,986,1.2361631393432617,1707
986,987,1.2616955041885376,1707
987,988,1.2437646389007568,1707
988,989,1.2412322759628296,1707
989,990,1.2619880437850952,1707
990,991,1.2612775564193726,1707
991,992,1.249856948852539,1707
992,993,1.24466872215271,1707
993,994,1.2585710287094116,1707
994,995,1.2677764892578125,1707
995,996,1.2657099962234497,1707
996,997,1.2538825273513794,1707
997,998,1.2244881391525269,1707
998,999,1.2406545877456665,1707
999,1000,1.2982006072998047,1707
